audit_full_label_score_gap,audit_full_second_label,audit_full_second_score,audit_full_top1_label,audit_full_top1_score,base_receiver_score_threshold,bytes,calibration_role,candidate_audit_disagreement,candidate_audit_risk,candidate_class_count,class_conformal_enabled,class_conformal_pvalue,class_conformal_support_count,class_evidence_top1_class_radius,class_evidence_top1_class_radius_z,class_evidence_top1_class_shell_distance,class_evidence_top1_class_shell_risk,class_evidence_top1_conformal_pvalue,class_evidence_top1_effective_score_threshold,class_evidence_top1_evt_risk,class_evidence_top1_label,class_evidence_top1_mahalanobis_risk,class_evidence_top1_margin,class_evidence_top1_margin_risk,class_evidence_top1_oldness_risk,class_evidence_top1_radius_risk,class_evidence_top1_receiver_class_reliability,class_evidence_top1_score,class_evidence_top1_score_risk,class_evidence_top1_score_threshold_source,class_evidence_top1_support_count,class_evidence_top1_unknown_risk,class_evidence_top2_class_radius,class_evidence_top2_class_radius_z,class_evidence_top2_class_shell_distance,class_evidence_top2_class_shell_risk,class_evidence_top2_conformal_pvalue,class_evidence_top2_effective_score_threshold,class_evidence_top2_evt_risk,class_evidence_top2_label,class_evidence_top2_mahalanobis_risk,class_evidence_top2_margin,class_evidence_top2_margin_risk,class_evidence_top2_oldness_risk,class_evidence_top2_radius_risk,class_evidence_top2_receiver_class_reliability,class_evidence_top2_score,class_evidence_top2_score_risk,class_evidence_top2_score_threshold_source,class_evidence_top2_support_count,class_evidence_top2_unknown_risk,class_evidence_top3_class_radius,class_evidence_top3_class_radius_z,class_evidence_top3_class_shell_distance,class_evidence_top3_class_shell_risk,class_evidence_top3_conformal_pvalue,class_evidence_top3_effective_score_threshold,class_evidence_top3_evt_risk,class_evidence_top3_label,class_evidence_top3_mahalanobis_risk,class_evidence_top3_margin,class_evidence_top3_margin_risk,class_evidence_top3_oldness_risk,class_evidence_top3_radius_risk,class_evidence_top3_receiver_class_reliability,class_evidence_top3_score,class_evidence_top3_score_risk,class_evidence_top3_score_threshold_source,class_evidence_top3_support_count,class_evidence_top3_unknown_risk,class_evidence_top_m,class_radius,class_radius_z,class_score_threshold,class_score_threshold_enabled,class_shell_distance,class_shell_radius_scale,class_shell_risk,class_shell_unknown_risk_enabled,effective_score_threshold,event_alignment,event_id,evt_risk,feature_adapter_policy,feature_adapter_strength,feature_adapter_variance_floor,known_margin,known_score,label_score_gap,latency_ms,mahalanobis_risk,mahalanobis_score_assisted,mahalanobis_score_blend,mahalanobis_score_temperature,margin_risk,oldness_risk,predicted_label,prototype_assisted,prototype_calibration_alpha,prototype_calibration_policy,prototype_calibration_top_m,prototype_only_top1,prototype_score_blend,radius_risk,raw_role,receiver_class_reliability,receiver_deployment_prior,receiver_deployment_prior_source,receiver_id,receiver_score_threshold,reliability,reliability_source,role,sat_scenario,score_risk,score_threshold_source,second_label,second_score,support_density,support_neighbor_count,threshold_selection_label_scope,true_label,unknown_risk,virtual_unknown_calibration_enabled,virtual_unknown_count,virtual_unknown_risk,virtual_unknown_risk_enabled,virtual_unknown_score
0.44819858585541233,14-10,0.22836871208445148,14-7,0.6765672979398638,0.0804275465614497,40.0,query,0,0.0,6,1,1.0,8,0.08266419172286987,-31.346973776817322,0.0826641321182251,0.0,1.0,0.0804275465614497,0.0,14-7,0.07543948223806952,0.44819858585541233,2.7570279245448854e-10,3.4637928696442164e-05,2.4332249687381003e-14,0.8375,0.6765672979398638,4.007294718277876e-08,receiver_global,8,0.025158053413237718,0.4343738555908203,-3.2044336199760437,0.4343739151954651,0.0,0.4444444444444444,0.0804275465614497,0.4567880584635543,14-10,0.4589907548978148,-0.44819858585541233,0.9999999998756799,0.35042108209638484,0.038999218302938586,1.0,0.22836871208445148,0.01438768516682809,receiver_global,8,0.638592937745683,1.0,25.38762092590332,1.0,0.0,0.2222222222222222,0.0804275465614497,0.9568132265937135,8-20,0.9762582501561604,-0.6765672979398638,0.9999999999999987,0.9999985030685258,0.9999999999905747,0.91875,0.0,0.9087054491698959,receiver_global,8,0.9999995010196997,3,0.08266419172286987,-31.346973776817322,0.0,0,0.0826641321182251,1.25,0.0,0,0.0804275465614497,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.0,none,0.0,0.0001,0.44819858585541233,0.6765672979398638,0.44819858585541233,0.14214089326560497,0.07543948223806952,0,0.0,0.2,2.7570279245448854e-10,3.4637928696442164e-05,14-7,0,0.0,none,2,0,0.0,2.4332249687381003e-14,target_old,0.8375,0.9390625,support_calibrated_receiver_class_mean,20-1,0.0804275465614497,1.0,deployment_prior,old,leo_clear_weak,4.007294718277876e-08,receiver_global,14-10,0.22836871208445148,0.75,6,support_known_only,14-10,0.025158053413237718,0,0,0.0,0,0.0
0.4661689066772258,14-10,0.22722235899399162,19-3,0.6933912656712174,0.08182471480193328,40.0,query,0,0.0,5,1,0.3333333333333333,8,0.036383748054504395,-26.645126938819885,0.036383748054504395,0.0,0.3333333333333333,0.08182471480193328,0.07587424329141501,19-3,0.08600426087901443,0.4661689066772258,1.2938922517234317e-10,1.7457067933637666e-06,2.680207393347236e-12,0.91875,0.6933912656712174,2.5788683855054728e-08,receiver_global,8,0.0539600832924076,0.3563523292541504,-6.831461191177368,0.3563523292541504,0.0,1.0,0.08182471480193328,0.0,14-10,0.2788757143643145,-0.4661689066772258,0.9999999999560818,0.04306392906103469,0.0010781163412252933,0.91875,0.22722235899399162,0.015455435559682429,receiver_global,8,0.44064654779381035,0.9645453095436096,15.836310386657715,0.9645452909171581,0.0,0.1111111111111111,0.08182471480193328,0.9999874195488107,8-20,0.9385595565583429,-0.6933912656712174,0.9999999999999996,0.9949155195073212,0.9999998674506116,0.75625,0.0,0.9119635424077692,receiver_global,8,0.9999957623331407,3,0.036383748054504395,-26.645126938819885,0.0,0,0.036383748054504395,1.25,0.0,0,0.08182471480193328,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.07587424329141501,none,0.0,0.0001,0.4661689066772258,0.6933912656712174,0.4661689066772258,0.14214089326560497,0.08600426087901443,0,0.0,0.2,1.2938922517234317e-10,1.7457067933637666e-06,19-3,0,0.0,none,2,0,0.0,2.680207393347236e-12,target_old,0.91875,0.8578125,support_calibrated_receiver_class_mean,3-19,0.08182471480193328,1.0,deployment_prior,old,leo_clear_weak,2.5788683855054728e-08,receiver_global,14-10,0.22722235899399162,0.75,6,support_known_only,14-10,0.0539600832924076,0,0,0.0,0,0.0
0.23845393147861466,14-10,0.36307462794295126,19-3,0.6015285594215659,0.07005975611567167,40.0,query,0,0.0,3,1,1.0,8,0.06947845220565796,-32.015979290008545,0.06947845220565796,0.0,1.0,0.07005975611567167,0.0,19-3,0.15837074934008868,0.23845393147861466,1.2715339574626643e-05,0.0007072565187110506,1.2463409416996109e-14,1.0,0.6015285594215659,2.5428168060059875e-07,receiver_global,8,0.05303024039945812,0.08297544717788696,-27.573519945144653,0.08297544717788696,0.0,0.8888888888888888,0.07005975611567167,0.0,14-10,0.17374153567452014,-0.23845393147861466,0.9999965346879642,0.0001657574218710566,1.059186510731393e-12,0.91875,0.36307462794295126,0.00023123299012162146,receiver_global,8,0.3913231011175353,0.9982320070266724,48.41219848021865,0.9982319864211604,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999958,8-20,0.9996654356930417,-0.6015285594215659,0.9999999999999547,0.9999999995775659,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999999999999835,3,0.06947845220565796,-32.015979290008545,0.0,0,0.06947845220565796,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.0,none,0.0,0.0001,0.23845393147861466,0.6015285594215659,0.23845393147861466,0.14214089326560497,0.15837074934008868,0,0.0,0.2,1.2715339574626643e-05,0.0007072565187110506,19-3,0,0.0,none,2,0,0.0,1.2463409416996109e-14,target_old,1.0,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,old,leo_clear_weak,2.5428168060059875e-07,receiver_global,14-10,0.36307462794295126,0.625,5,support_known_only,14-10,0.05303024039945812,0,0,0.0,0,0.0
0.25042256872575064,19-3,0.36552427970797263,14-10,0.6159468484337233,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.06307220458984375,-31.07004463672638,0.06307220458984375,0.0,1.0,0.046802390410290516,0.0,14-10,0.04140562610604896,0.25042256872575064,9.29705223030626e-06,0.00010764009182938335,3.209601111820874e-14,1.0,0.6159468484337233,8.666026896086976e-08,receiver_global,8,0.013840854416702885,0.24809807538986206,-13.678386807441711,0.24809813499450684,0.0,1.0,0.046802390410290516,0.0,19-3,0.2433938185617116,-0.25042256872575064,0.9999985680228254,0.03073727080053138,1.146968762345952e-06,1.0,0.36552427970797263,0.00011094780991305342,receiver_global,8,0.42470988579502283,1.0,48.90237059444189,1.0,0.0,0.1111111111111111,0.046802390410290516,0.999999999999998,8-20,0.9997354408727729,-0.6159468484337233,0.9999999999999833,0.9999999995785724,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999938,3,0.06307220458984375,-31.07004463672638,0.0,0,0.06307220458984375,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.0,none,0.0,0.0001,0.25042256872575064,0.6159468484337233,0.25042256872575064,0.14214089326560497,0.04140562610604896,0,0.0,0.2,9.29705223030626e-06,0.00010764009182938335,14-10,0,0.0,none,2,0,0.0,3.209601111820874e-14,target_old,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,old,leo_clear_weak,8.666026896086976e-08,receiver_global,19-3,0.36552427970797263,0.625,5,support_known_only,14-10,0.013840854416702885,0,0,0.0,0,0.0
0.2615052320038659,20-19,0.18016777666249695,14-10,0.44167300866636283,0.002890803685286066,40.0,query,0,0.0,4,1,0.8888888888888888,8,0.1913752555847168,-24.563297629356384,0.1913752555847168,0.0,0.8888888888888888,0.002890803685286066,0.0,14-10,0.27459462597599876,0.2615052320038659,2.6154286485664763e-06,7.206975776918154e-05,2.1492918022104504e-11,1.0,0.44167300866636283,3.5925869338315763e-06,receiver_global,8,0.09155676277356727,0.44805091619491577,-12.338757514953613,0.44805097579956055,0.0,0.5555555555555556,0.002890803685286066,0.36244587840528975,20-19,0.36562076446429836,-0.2615052320038659,0.9999983195432753,0.02092562817932935,4.378685934038544e-06,0.91875,0.18016777666249695,0.0062739441016621544,receiver_global,8,0.5760216541376212,0.28289490938186646,-20.821955800056458,0.2828948497772217,0.0,0.1111111111111111,0.002890803685286066,0.7610127359005732,19-3,0.6178731509619225,-0.3638086460604495,0.9999999899089201,0.002274024259840048,9.060235643907584e-10,1.0,0.07786436260591334,0.10507160085570377,receiver_global,8,0.7929619589238053,3,0.1913752555847168,-24.563297629356384,0.0,0,0.1913752555847168,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00002,0.0,none,0.0,0.0001,0.2615052320038659,0.44167300866636283,0.2615052320038659,0.14214089326560497,0.27459462597599876,0,0.0,0.2,2.6154286485664763e-06,7.206975776918154e-05,14-10,0,0.0,none,2,0,0.0,2.1492918022104504e-11,target_old,1.0,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,old,leo_clear_weak,3.5925869338315763e-06,receiver_global,20-19,0.18016777666249695,0.625,5,support_known_only,14-10,0.09155676277356727,0,0,0.0,0,0.0
0.12767091656477286,19-3,0.29529659058700347,14-10,0.42296750715177633,0.0804275465614497,40.0,query,0,0.0,6,1,0.6666666666666666,8,0.2982107400894165,-10.012589395046234,0.29821068048477173,0.0,0.6666666666666666,0.0804275465614497,0.6789883166957404,14-10,0.5118354946883727,0.12767091656477286,0.002509111758864553,0.012548468070545386,4.4829945029522235e-05,1.0,0.42296750715177633,5.6182108797098174e-05,receiver_global,8,0.4011240931515529,0.3344985246658325,-17.861279845237732,0.3344985246658325,0.0,1.0,0.0804275465614497,0.0,19-3,0.21201165140932693,-0.12767091656477286,0.9988670280631916,0.02235518611932616,1.7496239536540897e-08,0.91875,0.29529659058700347,0.0021521884918577205,receiver_global,8,0.4110779551972816,0.9927557110786438,25.02540647983551,0.992755691986531,0.0,0.2222222222222222,0.0804275465614497,0.9536211894956068,8-20,0.9726876138986202,-0.42296750715177633,0.9999999995610374,0.999997317235309,0.9999999999864604,0.91875,0.0,0.9087054491698959,receiver_global,8,0.9999991055942689,3,0.2982107400894165,-10.012589395046234,0.0,0,0.29821068048477173,1.25,0.0,0,0.0804275465614497,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.6789883166957404,none,0.0,0.0001,0.12767091656477286,0.42296750715177633,0.12767091656477286,0.14214089326560497,0.5118354946883727,0,0.0,0.2,0.002509111758864553,0.012548468070545386,14-10,0,0.0,none,2,0,0.0,4.4829945029522235e-05,target_old,1.0,0.9390625,support_calibrated_receiver_class_mean,20-1,0.0804275465614497,1.0,deployment_prior,old,leo_clear_weak,5.6182108797098174e-05,receiver_global,19-3,0.29529659058700347,0.625,5,support_known_only,14-10,0.4011240931515529,0,0,0.0,0,0.0
0.03703319495433026,14-7,0.02674289808610296,14-10,0.06377609304043322,0.08182471480193328,40.0,query,0,0.0,5,1,0.1111111111111111,8,0.7117651700973511,10.939180850982666,0.7117651700973511,0.0,0.1111111111111111,0.08182471480193328,0.992409944710102,14-10,0.8662882574271573,0.03703319495433026,0.2122509257523718,0.999842219209841,0.9999822513056029,0.91875,0.06377609304043322,0.6261358601290964,receiver_global,8,0.9974114717418487,0.6752474904060364,0.6298065185546875,0.6752474904060364,0.0,0.4444444444444444,0.08182471480193328,0.9934147802272005,14-7,0.8256369807334033,-0.03703319495433026,0.9162082457572579,0.9397875344188412,0.6524455895681691,0.75625,0.02674289808610296,0.8283198460775694,receiver_global,8,0.9498035201344331,0.9178408980369568,12.787073850631714,0.9178408831357956,0.0,0.2222222222222222,0.08182471480193328,0.9858201194194729,6-15,0.9265434855754567,-0.059748527106234225,0.9714650511989381,0.9996295477057052,0.9999972033174515,0.8375,0.004027565934198993,0.9022762116889826,receiver_global,8,0.9951489568142099,3,0.7117651700973511,10.939180850982666,0.0,0,0.7117651700973511,1.25,0.0,0,0.08182471480193328,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.992409944710102,none,0.0,0.0001,0.03703319495433026,0.06377609304043322,0.03703319495433026,0.14214089326560497,0.8662882574271573,0,0.0,0.2,0.2122509257523718,0.999842219209841,14-10,0,0.0,none,2,0,0.0,0.9999822513056029,target_old,0.91875,0.8578125,support_calibrated_receiver_class_mean,3-19,0.08182471480193328,1.0,deployment_prior,old,leo_clear_weak,0.6261358601290964,receiver_global,14-7,0.02674289808610296,0.375,3,support_known_only,14-10,0.9974114717418487,0,0,0.0,0,0.0
0.2414657381842551,14-10,0.3659414664068107,19-3,0.6074072045910658,0.07005975611567167,40.0,query,0,0.0,3,1,1.0,8,0.06710648536682129,-32.13457763195038,0.06710648536682129,0.0,1.0,0.07005975611567167,0.0,19-3,0.0650277800504043,0.2414657381842551,1.0937754800494256e-05,0.0007189630348046826,1.1069557388622727e-14,1.0,0.6074072045910658,2.149663231865162e-07,receiver_global,8,0.021919226946669826,0.07749950885772705,-27.84731686115265,0.07749950885772705,0.0,1.0,0.07005975611567167,0.0,14-10,0.08178001696067726,-0.2414657381842551,0.9999970191370731,0.00015691364048358756,8.054970447388538e-13,0.91875,0.3659414664068107,0.00021305158777318312,receiver_global,8,0.36066336256184117,0.9899244904518127,47.99682265147567,0.9899245016276836,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999879,8-20,0.9995638459234296,-0.6074072045910658,0.9999999999999662,0.9999999995319813,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999999999999848,3,0.06710648536682129,-32.13457763195038,0.0,0,0.06710648536682129,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.0,none,0.0,0.0001,0.2414657381842551,0.6074072045910658,0.2414657381842551,0.14214089326560497,0.0650277800504043,0,0.0,0.2,1.0937754800494256e-05,0.0007189630348046826,19-3,0,0.0,none,2,0,0.0,1.1069557388622727e-14,target_old,1.0,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,old,leo_clear_weak,2.149663231865162e-07,receiver_global,14-10,0.3659414664068107,0.625,5,support_known_only,14-10,0.021919226946669826,0,0,0.0,0,0.0
0.24296776113881335,19-3,0.367301279358749,14-10,0.6102690404975624,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.07343071699142456,-30.55211901664734,0.07343071699142456,0.0,1.0,0.046802390410290516,0.0,14-10,0.061084746750748195,0.24296776113881335,1.3496542819994179e-05,0.00013174922938218606,5.3874505959861847e-14,1.0,0.6102690404975624,1.0192309818357614e-07,receiver_global,8,0.020409997507650126,0.24628818035125732,-13.768881559371948,0.24628818035125732,0.0,1.0,0.046802390410290516,0.0,19-3,0.305280452018254,-0.24296776113881335,0.9999979211894869,0.028246402040049617,1.0477321287190177e-06,1.0,0.367301279358749,0.00010545601890410428,receiver_global,8,0.44450825841593017,0.9870426654815674,48.25450386852026,0.9870426943525672,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999983,8-20,0.999744929901848,-0.6102690404975624,0.999999999999978,0.9999999994487996,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999921,3,0.07343071699142456,-30.55211901664734,0.0,0,0.07343071699142456,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.0,none,0.0,0.0001,0.24296776113881335,0.6102690404975624,0.24296776113881335,0.14214089326560497,0.061084746750748195,0,0.0,0.2,1.3496542819994179e-05,0.00013174922938218606,14-10,0,0.0,none,2,0,0.0,5.3874505959861847e-14,target_old,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,old,leo_clear_weak,1.0192309818357614e-07,receiver_global,19-3,0.367301279358749,0.625,5,support_known_only,14-10,0.020409997507650126,0,0,0.0,0,0.0
0.40753133991296353,14-10,0.0385263596176815,20-19,0.44605769953064506,0.002890803685286066,40.0,query,0,0.0,4,1,1.0,8,0.13611018657684326,-27.93579399585724,0.13611024618148804,0.0,1.0,0.002890803685286066,0.0,20-19,0.1028203482693659,0.40753133991296353,1.764523179137896e-09,3.9862503924714904e-07,7.372908089175909e-13,0.91875,0.44605769953064506,3.169570464534033e-06,receiver_global,8,0.034274638821623224,0.820470929145813,6.891486048698425,0.8204709440469742,0.0,0.1111111111111111,0.002890803685286066,0.9945875102117587,14-10,0.9275146863774011,-0.40753133991296353,0.9999999988662653,0.637273163267856,0.998984629729822,1.0,0.0385263596176815,0.26538621061668655,receiver_global,8,0.9978573796026154,1.0,48.96187586709857,1.0,0.0,0.1111111111111111,0.002890803685286066,1.0,8-20,0.9999028211601478,-0.44605769953064506,0.9999999998348335,0.9999999808430743,1.0,1.0,0.0,0.520636867313093,receiver_global,8,0.9999999999449445,3,0.13611018657684326,-27.93579399585724,0.0,0,0.13611024618148804,1.25,0.0,0,0.002890803685286066,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00003,0.0,none,0.0,0.0001,0.40753133991296353,0.44605769953064506,0.40753133991296353,0.14214089326560497,0.1028203482693659,0,0.0,0.2,1.764523179137896e-09,3.9862503924714904e-07,20-19,0,0.0,none,2,0,0.0,7.372908089175909e-13,target_old,0.91875,0.9593750000000001,support_calibrated_receiver_class_mean,8-8,0.002890803685286066,1.0,deployment_prior,old,leo_clear_weak,3.169570464534033e-06,receiver_global,14-10,0.0385263596176815,0.75,6,support_known_only,14-10,0.034274638821623224,0,0,0.0,0,0.0
0.3203895650914854,19-3,0.20695466167841012,14-10,0.5273442267698956,0.0804275465614497,40.0,query,0,0.0,6,1,1.0,8,0.1822749376296997,-15.809379518032074,0.1822749376296997,0.0,1.0,0.0804275465614497,0.0,14-10,0.21356658647057444,0.3203895650914854,1.643534089177717e-07,0.001865115214789678,1.3616755953006204e-07,1.0,0.5273442267698956,2.847552075913029e-06,receiver_global,8,0.07181151641248001,0.4023909568786621,-14.466658234596252,0.4023909568786621,0.0,0.6666666666666666,0.0804275465614497,0.38695572166393066,19-3,0.4026137973374313,-0.3203895650914854,0.9999999258895992,0.21647470742024985,5.214467087932417e-07,0.91875,0.20695466167841012,0.026209852615037166,receiver_global,8,0.596523148296987,0.7923938632011414,4.139509797096252,0.7923938482999802,0.0,0.3333333333333333,0.0804275465614497,0.8687531286927035,14-7,0.7492691623484161,-0.4270914347709999,0.9999999996428279,0.9913884111816227,0.9843191474661416,0.8375,0.10025279199889564,0.3620597013895891,receiver_global,8,0.9919025194301975,3,0.1822749376296997,-15.809379518032074,0.0,0,0.1822749376296997,1.25,0.0,0,0.0804275465614497,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.0,none,0.0,0.0001,0.3203895650914854,0.5273442267698956,0.3203895650914854,0.14214089326560497,0.21356658647057444,0,0.0,0.2,1.643534089177717e-07,0.001865115214789678,14-10,0,0.0,none,2,0,0.0,1.3616755953006204e-07,target_old,1.0,0.9390625,support_calibrated_receiver_class_mean,20-1,0.0804275465614497,1.0,deployment_prior,old,leo_clear_weak,2.847552075913029e-06,receiver_global,19-3,0.20695466167841012,0.625,5,support_known_only,14-10,0.07181151641248001,0,0,0.0,0,0.0
0.45206900489679724,14-10,0.23475885843531985,19-3,0.6868278633321171,0.08182471480193328,40.0,query,0,0.0,5,1,0.3333333333333333,8,0.038756370544433594,-26.526495814323425,0.038756370544433594,0.0,0.3333333333333333,0.08182471480193328,0.0,19-3,0.07186034011057107,0.45206900489679724,2.6186266838991663e-10,1.5184547652416298e-06,3.0177915879083816e-12,0.91875,0.6868278633321171,3.110789237315004e-08,receiver_global,8,0.023953963224409566,0.3371858596801758,-7.789784669876099,0.337185800075531,0.0,1.0,0.08182471480193328,0.0,14-10,0.2511887622085992,-0.45206900489679724,0.9999999999111169,0.019457730348534114,0.000413770731479131,0.91875,0.23475885843531985,0.012498776688720792,receiver_global,8,0.42354883082275,0.9888327717781067,17.05068349838257,0.9888327801600099,0.0,0.1111111111111111,0.08182471480193328,0.9999918846742806,8-20,0.9445839577760016,-0.6868278633321171,0.9999999999999993,0.9963106462969887,0.999999960646603,0.75625,0.0,0.9119635424077692,receiver_global,8,0.9999972817736277,3,0.038756370544433594,-26.526495814323425,0.0,0,0.038756370544433594,1.25,0.0,0,0.08182471480193328,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.0,none,0.0,0.0001,0.45206900489679724,0.6868278633321171,0.45206900489679724,0.14214089326560497,0.07186034011057107,0,0.0,0.2,2.6186266838991663e-10,1.5184547652416298e-06,19-3,0,0.0,none,2,0,0.0,3.0177915879083816e-12,target_old,0.91875,0.8578125,support_calibrated_receiver_class_mean,3-19,0.08182471480193328,1.0,deployment_prior,old,leo_clear_weak,3.110789237315004e-08,receiver_global,14-10,0.23475885843531985,0.75,6,support_known_only,14-10,0.023953963224409566,0,0,0.0,0,0.0
0.015107495735075027,19-3,0.4512300881102448,14-10,0.4663375838453198,0.07005975611567167,40.0,query,0,0.0,3,1,1.0,8,0.0716201663017273,-28.141283988952637,0.07162022590637207,0.0,1.0,0.07005975611567167,0.0,14-10,0.06232932543375186,0.015107495735075027,0.47368260633885123,0.00013849099882390473,6.003377454691243e-13,0.91875,0.4663375838453198,1.2100839224982174e-05,receiver_global,8,0.17871680759047567,0.10545778274536133,-30.217012763023376,0.10545778274536133,0.0,0.3333333333333333,0.07005975611567167,0.0,19-3,0.11919407960283417,-0.015107495735075027,0.803036640485418,0.0016971075941094034,7.532135035646721e-14,1.0,0.4512300881102448,1.8632567884258044e-05,receiver_global,8,0.3079759425607872,1.0,48.50059812888503,1.0,0.0,0.1111111111111111,0.07005975611567167,0.9999999999999699,8-20,0.9994523656881007,-0.4663375838453198,0.9999999999609777,0.9999999996160571,1.0,1.0,0.0,0.8809762188626962,receiver_global,8,0.9999999999869825,3,0.0716201663017273,-28.141283988952637,0.0,0,0.07162022590637207,1.25,0.0,0,0.07005975611567167,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.0,none,0.0,0.0001,0.015107495735075027,0.4663375838453198,0.015107495735075027,0.14214089326560497,0.06232932543375186,0,0.0,0.2,0.47368260633885123,0.00013849099882390473,14-10,0,0.0,none,2,0,0.0,6.003377454691243e-13,target_old,0.91875,0.94921875,support_calibrated_receiver_class_mean,7-14,0.07005975611567167,1.0,deployment_prior,old,leo_clear_weak,1.2100839224982174e-05,receiver_global,19-3,0.4512300881102448,0.5,4,support_known_only,14-10,0.17871680759047567,0,0,0.0,0,0.0
0.2454703974202378,19-3,0.3690788973723832,14-10,0.614549294792621,0.046802390410290516,40.0,query,0,0.0,3,1,1.0,8,0.06860518455505371,-30.79339563846588,0.06860518455505371,0.0,1.0,0.046802390410290516,0.0,14-10,0.050094991437089065,0.2454703974202378,1.1909106250669164e-05,0.00012136476013673787,4.232511971328123e-14,1.0,0.614549294792621,9.019063729187593e-08,receiver_global,8,0.016742755101158826,0.24260365962982178,-13.953107595443726,0.24260365962982178,0.0,1.0,0.046802390410290516,0.0,19-3,0.26071095730904226,-0.2454703974202378,0.9999981656975154,0.026580891949820575,8.714490231796867e-07,1.0,0.3690788973723832,0.00010023426735494834,receiver_global,8,0.42909667165212606,0.9917669296264648,48.49071707576513,0.9917669557034969,0.0,0.1111111111111111,0.046802390410290516,0.9999999999999983,8-20,0.999747987354109,-0.614549294792621,0.9999999999999822,0.9999999995058921,1.0,1.0,0.0,0.7920309427192822,receiver_global,8,0.9999999999999934,3,0.06860518455505371,-30.79339563846588,0.0,0,0.06860518455505371,1.25,0.0,0,0.046802390410290516,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00004,0.0,none,0.0,0.0001,0.2454703974202378,0.614549294792621,0.2454703974202378,0.14214089326560497,0.050094991437089065,0,0.0,0.2,1.1909106250669164e-05,0.00012136476013673787,14-10,0,0.0,none,2,0,0.0,4.232511971328123e-14,target_old,1.0,0.959375,support_calibrated_receiver_class_mean,7-7,0.046802390410290516,1.0,deployment_prior,old,leo_clear_weak,9.019063729187593e-08,receiver_global,19-3,0.3690788973723832,0.625,5,support_known_only,14-10,0.016742755101158826,0,0,0.0,0,0.0
