bytes,calibration_role,class_radius,event_alignment,event_id,known_margin,known_score,latency_ms,margin_risk,predicted_label,radius_risk,raw_role,receiver_id,reliability,reliability_source,role,sat_scenario,score_risk,threshold_selection_label_scope,true_label,unknown_risk
96.0,query,0.6526035070419312,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00005,0.1683911263635072,0.23009743812264905,0.08927464485168457,0.00045868066953981063,14-10,0.0033046889953413637,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.999999515792407,support_known_only,__unknown__,0.999999515792407
96.0,query,0.012939512729644775,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00005,0.9109681492915588,0.9109681492915588,0.08927464485168457,3.1010985200388454e-20,6-15,0.26062038987007213,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.0009124683242582865,support_known_only,__unknown__,0.26062038987007213
96.0,query,0.24245905876159668,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00006,0.3676613197242217,0.47081789033610744,0.08927464485168457,1.584960600823243e-07,14-10,2.0227214966004017e-09,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.3327087639158939,support_known_only,__unknown__,0.3327087639158939
96.0,query,0.5683190822601318,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00006,0.12340500930305616,0.16950885643442964,0.08927464485168457,0.003314890063826636,14-10,0.025789715204515336,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999812268559334,support_known_only,__unknown__,0.9999812268559334
96.0,query,0.16638243198394775,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00006,0.006651647026879648,0.4753268124352259,0.08927464485168457,0.4780095271094355,19-3,2.456232787463631e-08,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9997183575109403,support_known_only,__unknown__,0.9997183575109403
96.0,query,0.09048289060592651,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00006,0.2626907849971652,0.6151806749533537,0.08927464485168457,4.1116565524465235e-06,14-10,2.061930795680505e-15,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9717601093266228,support_known_only,__unknown__,0.9717601093266228
96.0,query,0.8248014450073242,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00006,0.06493245698784796,0.06493245698784796,0.08927464485168457,0.06797872616767861,19-3,0.9994387762031661,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999652123739,support_known_only,__unknown__,0.9999999652123739
96.0,query,0.5157506465911865,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00007,0.1442823084448311,0.1827822631104839,0.08927464485168457,0.011111671393647339,19-3,1.253734539647963e-05,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.999465492575838,support_known_only,__unknown__,0.999465492575838
96.0,query,0.5861905813217163,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00007,0.0020171637350957367,0.0820034399304929,0.08927464485168457,0.5898588387486408,14-10,0.06076359034306827,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999984592184052,support_known_only,__unknown__,0.9999984592184052
96.0,query,0.35406529903411865,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00007,0.20707394794078238,0.3866393377944484,0.08927464485168457,4.0704397527830697e-05,19-3,0.0002921623891662103,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999776467890107,support_known_only,__unknown__,0.9999776467890107
96.0,query,0.09079301357269287,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00007,0.258398239165763,0.6170493174398092,0.08927464485168457,5.095981605499135e-06,14-10,2.0941525726724267e-15,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9702574753401529,support_known_only,__unknown__,0.9702574753401529
96.0,query,0.05698162317276001,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00007,0.7269247180897611,0.7269247180897611,0.08927464485168457,3.075869415784744e-16,6-15,0.7612162142794485,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.1493052433694576,support_known_only,__unknown__,0.7612162142794485
96.0,query,0.8696249723434448,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00008,0.019968851996948783,0.03402005728579115,0.08927464485168457,0.8490394930831531,19-3,0.9983526359458594,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9999923743016359,support_known_only,__unknown__,0.9999923743016359
96.0,query,0.4757648706436157,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00008,0.15698770144937235,0.24300126290466229,0.08927464485168457,0.000620016022022468,14-10,0.00025875710031525337,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9998467491847991,support_known_only,__unknown__,0.9998467491847991
96.0,query,0.9990190863609314,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00008,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999999999661737,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999996437386,support_known_only,__unknown__,0.9999999999661737
96.0,query,0.0957188606262207,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00008,0.26366805222034745,0.6107713786686535,0.08927464485168457,3.915577532126302e-06,14-10,2.6789939286914224e-15,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9750192899288854,support_known_only,__unknown__,0.9750192899288854
96.0,query,0.2328329086303711,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00008,0.004757495392713751,0.40770733766006545,0.08927464485168457,0.5964240585988198,19-3,2.489927358245232e-10,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.9993770592610679,support_known_only,__unknown__,0.9993770592610679
96.0,query,0.3736114501953125,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00009,0.1610529448560356,0.24361084936951335,0.08927464485168457,0.004834568051405784,19-3,1.0273007335228168e-08,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9969685273572299,support_known_only,__unknown__,0.9969685273572299
96.0,query,0.6815160512924194,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00009,0.007163210909524237,0.011140828667232663,0.08927464485168457,0.526495033504714,14-7,0.997539227855812,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.999999796554044,support_known_only,__unknown__,0.999999796554044
96.0,query,1.0,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00009,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999999999677927,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999996437386,support_known_only,__unknown__,0.9999999999677927
96.0,query,0.6794760227203369,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00009,0.023518534586112805,0.052232627948460245,0.08927464485168457,0.3910101875890681,14-10,0.012549110635199458,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999969938431,support_known_only,__unknown__,0.9999999969938431
96.0,query,0.17510873079299927,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00009,0.004320841182533619,0.4511098631127526,0.08927464485168457,0.6016679966068016,19-3,1.3890634429736561e-11,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.9978504907054131,support_known_only,__unknown__,0.9978504907054131
96.0,query,0.24284368753433228,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00010,0.368417586970407,0.4709632796453539,0.08927464485168457,1.5261469001435925e-07,14-10,2.061997800258031e-09,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.3317871653938873,support_known_only,__unknown__,0.3317871653938873
96.0,query,0.3537050485610962,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00010,0.17617725196210976,0.19848034884415602,0.08927464485168457,0.00023761467746881776,14-7,3.086879631967373e-05,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999570446980918,support_known_only,__unknown__,0.9999570446980918
96.0,query,0.995315670967102,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00010,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999999999592926,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999996437386,support_known_only,__unknown__,0.9999999999592926
96.0,query,0.10063749551773071,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00010,0.2570394048565448,0.6062806032313588,0.08927464485168457,5.454242061759324e-06,14-10,3.425930346613701e-15,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.977961108075843,support_known_only,__unknown__,0.977961108075843
96.0,query,0.005740046501159668,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00010,0.9411283498003543,0.9411283498003543,0.08927464485168457,6.864282221848547e-21,6-15,0.19738486264432198,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.00038566167904974247,support_known_only,__unknown__,0.19738486264432198
96.0,query,0.8584475517272949,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00011,0.01783541464870675,0.03866971537794761,0.08927464485168457,0.8622089589574228,19-3,0.9971228078187043,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9999912908848317,support_known_only,__unknown__,0.9999912908848317
96.0,query,0.4877750873565674,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00011,0.07159730263653426,0.16330820455288408,0.08927464485168457,0.04246731685748618,14-10,0.0004716266483712128,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.99998427473103,support_known_only,__unknown__,0.99998427473103
96.0,query,0.995760977268219,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00011,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.999999999960189,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999996437386,support_known_only,__unknown__,0.999999999960189
96.0,query,0.09513664245605469,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00011,0.26514576574282844,0.608967430020129,0.08927464485168457,3.636702771390635e-06,14-10,2.602130196153862e-15,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9762444009898605,support_known_only,__unknown__,0.9762444009898605
96.0,query,0.010596156120300293,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00011,0.9207838430356133,0.9207838430356133,0.08927464485168457,1.8983246287148444e-20,6-15,0.2386828400702563,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.0006894734240440181,support_known_only,__unknown__,0.2386828400702563
96.0,query,0.5236192345619202,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00012,0.10536094068968724,0.15693443062556878,0.08927464485168457,0.07293081180420694,19-3,1.858091868123047e-05,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.999744527373791,support_known_only,__unknown__,0.999744527373791
96.0,query,0.28687727451324463,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00012,0.142883713099762,0.36649803420500926,0.08927464485168457,0.0012542711013619784,6-15,0.00031214019721777865,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9948047524860144,support_known_only,__unknown__,0.9948047524860144
96.0,query,0.032878577709198,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00012,0.816562161117506,0.816562161117506,0.08927464485168457,2.3702307097541038e-18,6-15,0.5331973498983223,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.17150604702626304,support_known_only,__unknown__,0.5331973498983223
96.0,query,0.1492714285850525,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00012,0.23234381022361233,0.5612282934764323,0.08927464485168457,1.8749369069520723e-05,14-10,3.898081968640317e-14,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9938177407125417,support_known_only,__unknown__,0.9938177407125417
96.0,query,0.029056012630462646,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00012,0.8435071412878784,0.8435071412878784,0.08927464485168457,9.04508681763289e-19,6-15,0.441045120000095,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.006237077602294194,support_known_only,__unknown__,0.441045120000095
96.0,query,0.26538944244384766,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00013,0.125148330198446,0.34680433766025853,0.08927464485168457,0.02841845438595849,19-3,4.588667224637471e-11,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9451781867421574,support_known_only,__unknown__,0.9451781867421574
96.0,query,0.5259978771209717,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00013,0.15312065417679238,0.21013599235113745,0.08927464485168457,0.0007521723122122061,14-10,0.003179928224305507,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.999940070942011,support_known_only,__unknown__,0.999940070942011
96.0,query,1.0,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00013,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999999999677927,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999996437386,support_known_only,__unknown__,0.9999999999677927
96.0,query,0.42641985416412354,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00013,0.2821868436645982,0.2821868436645982,0.08927464485168457,1.551195041717646e-06,19-3,0.044816031693085956,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9999978552445936,support_known_only,__unknown__,0.9999978552445936
96.0,query,0.8460426330566406,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00013,0.0,0.0,0.08927464485168457,0.6521406469622404,19-3,0.9998058894969325,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999945585328,support_known_only,__unknown__,0.9999999945585328
96.0,query,0.9361440539360046,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00014,0.0,0.0,0.08927464485168457,0.9385164106901679,19-3,0.9999407025033511,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9999971149939096,support_known_only,__unknown__,0.9999971149939096
96.0,query,0.29576969146728516,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00014,0.14134107438286392,0.26247075238017614,0.08927464485168457,0.0013547080580810053,14-10,3.194912723414231e-08,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9997327370551439,support_known_only,__unknown__,0.9997327370551439
96.0,query,0.1799505352973938,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00014,0.2536922848939904,0.5784951150991229,0.08927464485168457,3.9568807862984586e-06,19-3,4.840577011096057e-08,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9946586680906572,support_known_only,__unknown__,0.9946586680906572
96.0,query,0.4110081195831299,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00014,0.29508345544048653,0.29508345544048653,0.08927464485168457,8.139924216241935e-07,19-3,0.021249887474205434,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9999968996990642,support_known_only,__unknown__,0.9999968996990642
96.0,query,0.017461836338043213,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00014,0.8921256986092488,0.8921256986092488,0.08927464485168457,7.955622760458082e-20,6-15,0.3064794032346924,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.0015622127989505241,support_known_only,__unknown__,0.3064794032346924
96.0,query,0.35642939805984497,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00015,0.2649330903593185,0.3617415757064005,0.08927464485168457,2.696013039787609e-05,14-10,6.036292853352922e-07,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9183777626188375,support_known_only,__unknown__,0.9183777626188375
96.0,query,0.9579147696495056,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00015,0.0,0.0,0.08927464485168457,0.614019548809177,6-15,0.9999999999914075,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999998520179383,support_known_only,__unknown__,0.9999999999914075
96.0,query,0.9950906038284302,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00015,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999999999588318,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999996437386,support_known_only,__unknown__,0.9999999999588318
96.0,query,0.4144784212112427,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00015,0.28627018774379154,0.28627018774379154,0.08927464485168457,1.2647300637002756e-06,19-3,0.025174922652588444,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9999975898421953,support_known_only,__unknown__,0.9999975898421953
96.0,query,0.008193612098693848,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00015,0.9307458822429461,0.9307458822429461,0.08927464485168457,1.153579552511521e-20,6-15,0.2175431427970188,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.0005187744812346073,support_known_only,__unknown__,0.2175431427970188
96.0,query,0.12929767370224,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00016,0.39279454979918926,0.5089285771733322,0.08927464485168457,4.510839382851989e-08,14-10,7.0577754389987414e-12,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.14370703372575622,support_known_only,__unknown__,0.14370703372575622
96.0,query,0.927539587020874,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00016,0.0,0.0,0.08927464485168457,0.614019548809177,6-15,0.9999999999607618,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999998520179383,support_known_only,__unknown__,0.9999999999607618
96.0,query,0.01344364881515503,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00016,0.9095508516861478,0.9095508516861478,0.08927464485168457,2.2676021550941294e-20,6-15,0.3017957107049737,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.014318078431782566,support_known_only,__unknown__,0.3017957107049737
96.0,query,0.4073520302772522,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00016,0.2933749449072966,0.2933749449072966,0.08927464485168457,8.865845623640018e-07,19-3,0.017762751439218603,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9999970474041167,support_known_only,__unknown__,0.9999970474041167
96.0,query,0.014570295810699463,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00016,0.9041290807094737,0.9041290807094737,0.08927464485168457,4.365400069864884e-20,6-15,0.2766365159785876,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.0011091602098858289,support_known_only,__unknown__,0.2766365159785876
96.0,query,0.26288604736328125,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00017,0.13072185559122362,0.35055824254487195,0.08927464485168457,0.02165634021954606,19-3,4.04879725477279e-11,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9393478557604661,support_known_only,__unknown__,0.9393478557604661
96.0,query,0.9544123411178589,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00017,0.0,0.0,0.08927464485168457,0.614019548809177,6-15,0.9999999999897629,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999998520179383,support_known_only,__unknown__,0.9999999999897629
96.0,query,1.0,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00017,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999999999677927,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999996437386,support_known_only,__unknown__,0.9999999999677927
96.0,query,0.07409882545471191,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00017,0.6690061303395393,0.6690061303395393,0.08927464485168457,6.1800643430959214e-15,6-15,0.8646992240003089,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.8808499087848779,support_known_only,__unknown__,0.8808499087848779
96.0,query,0.20466643571853638,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00017,0.10910089688657615,0.10910089688657615,0.08927464485168457,0.00795014788643051,6-15,0.9998052500932596,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.9999998771189161,support_known_only,__unknown__,0.9999998771189161
96.0,query,0.23800188302993774,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00018,0.36384715871601103,0.47543915290748606,0.08927464485168457,1.9179704441235756e-07,14-10,1.6186380633450987e-09,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.30406915505452614,support_known_only,__unknown__,0.30406915505452614
96.0,query,0.30337780714035034,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00018,0.1398237393521414,0.3892699665772709,0.08927464485168457,0.001461328504517055,6-15,0.0007120007771023901,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.990089255082836,support_known_only,__unknown__,0.990089255082836
96.0,query,0.9995250701904297,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00018,0.0,0.0,0.08927464485168457,0.5608379876893462,19-3,0.9999999999670186,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.9999999996437386,support_known_only,__unknown__,0.9999999999670186
96.0,query,1.0,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00018,0.0,0.0,0.08927464485168457,0.6754323038823643,14-10,0.9999913740074561,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.999999999324092,support_known_only,__unknown__,0.999999999324092
96.0,query,0.010949015617370605,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00018,0.9192943497414461,0.9192943497414461,0.08927464485168457,2.045099385393836e-20,6-15,0.241903569337711,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.0007194270484681686,support_known_only,__unknown__,0.241903569337711
96.0,query,0.8230509161949158,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00019,0.024092556280504315,0.0407123453770704,0.08927464485168457,0.8206713000104588,19-3,0.9833446352374252,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9999907674938728,support_known_only,__unknown__,0.9999907674938728
96.0,query,0.610518753528595,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00019,0.10705787207582469,0.14102762596394208,0.08927464485168457,0.007475256116873708,14-10,0.17921605305563665,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999916797828645,support_known_only,__unknown__,0.9999916797828645
96.0,query,0.0124778151512146,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00019,0.9134564898105925,0.9134564898105925,0.08927464485168457,1.8653357200208146e-20,6-15,0.29171834090409,target_unknown,7-14,1.0,deployment_prior,unknown,leo_clear_weak,0.012825639801558486,support_known_only,__unknown__,0.29171834090409
96.0,query,0.4082070589065552,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00019,0.2958616320000858,0.2958616320000858,0.08927464485168457,7.829291910369528e-07,19-3,0.018524228650306448,target_unknown,7-7,1.0,deployment_prior,unknown,leo_clear_weak,0.9999968299963824,support_known_only,__unknown__,0.9999968299963824
96.0,query,0.031177997589111328,receiver_domain_ranked_by_role_tx_scenario,unknown|10-1|leo_clear_weak|rank00019,0.8345237086520048,0.8345237086520048,0.08927464485168457,1.4173773906920575e-18,6-15,0.46734098441010236,target_unknown,8-8,1.0,deployment_prior,unknown,leo_clear_weak,0.008047470567093207,support_known_only,__unknown__,0.46734098441010236
96.0,query,0.4035988450050354,receiver_domain_ranked_by_role_tx_scenario,unknown|10-10|leo_clear_weak|rank00000,0.11530612660669037,0.3699522142483618,0.08927464485168457,0.04566091830715134,14-7,0.74254188274287,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.8989777411784204,support_known_only,__unknown__,0.8989777411784204
96.0,query,0.4876323938369751,receiver_domain_ranked_by_role_tx_scenario,unknown|10-10|leo_clear_weak|rank00000,0.095668290704068,0.16641526986658017,0.08927464485168457,0.013136015468406178,14-7,0.024378655274227563,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999828149341538,support_known_only,__unknown__,0.9999828149341538
96.0,query,0.27490901947021484,receiver_domain_ranked_by_role_tx_scenario,unknown|10-10|leo_clear_weak|rank00001,0.3416452770938579,0.47094163713180637,0.08927464485168457,5.820355005979906e-07,14-7,0.004608337830702955,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.33192427226208043,support_known_only,__unknown__,0.33192427226208043
96.0,query,0.48343878984451294,receiver_domain_ranked_by_role_tx_scenario,unknown|10-10|leo_clear_weak|rank00001,0.1665674464475317,0.16950224298274658,0.08927464485168457,0.00038413500613518906,14-7,0.01985885119946858,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999812304028254,support_known_only,__unknown__,0.9999812304028254
96.0,query,0.42980605363845825,receiver_domain_ranked_by_role_tx_scenario,unknown|10-10|leo_clear_weak|rank00002,0.052879021381796426,0.27528926882053145,0.08927464485168457,0.5203834402569167,14-7,0.9144782264236997,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.9925389713290139,support_known_only,__unknown__,0.9925389713290139
96.0,query,0.36020350456237793,receiver_domain_ranked_by_role_tx_scenario,unknown|10-10|leo_clear_weak|rank00002,0.1743989982293501,0.18898617613459395,0.08927464485168457,0.00025970359245482827,14-7,4.271955571680798e-05,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999672498280437,support_known_only,__unknown__,0.9999672498280437
96.0,query,0.3706165552139282,receiver_domain_ranked_by_role_tx_scenario,unknown|10-10|leo_clear_weak|rank00003,0.14166683260348545,0.40248048668025704,0.08927464485168457,0.012644452958111178,14-7,0.3566595733692007,target_unknown,20-1,1.0,deployment_prior,unknown,leo_clear_weak,0.7784296000745488,support_known_only,__unknown__,0.7784296000745488
96.0,query,0.30288028717041016,receiver_domain_ranked_by_role_tx_scenario,unknown|10-10|leo_clear_weak|rank00003,0.07457654937706246,0.14449302724272411,0.08927464485168457,0.036806231979095445,14-7,2.4315677501878137e-06,target_unknown,3-19,1.0,deployment_prior,unknown,leo_clear_weak,0.9999908138312906,support_known_only,__unknown__,0.9999908138312906
