accepted,adaptation_mode,day_i,gate_method,predicted_label,role,rx_label,sample_id,scenario,sig_i,true_label,tx_label,unknown_score
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,6-15|20-1|day0|eq1|sig24,leo_rain_weak,24,4,6-15,-0.24049751460552216
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig5,leo_rain_weak,5,5,8-20,-0.2988321781158447
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig6,leo_rain_weak,6,5,8-20,-0.7308000922203064
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig7,leo_rain_weak,7,5,8-20,-0.5411586165428162
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,8-20|20-1|day0|eq1|sig8,leo_rain_weak,8,5,8-20,-0.31027334928512573
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig9,leo_rain_weak,9,5,8-20,-0.6382700204849243
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig10,leo_rain_weak,10,5,8-20,-0.7729183435440063
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig11,leo_rain_weak,11,5,8-20,-0.3043438196182251
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig12,leo_rain_weak,12,5,8-20,-0.3332287669181824
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_old_query,20-1,8-20|20-1|day0|eq1|sig13,leo_rain_weak,13,5,8-20,-0.2068321257829666
True,support_head_finetune,0,support_head_confidence_quantile,0,target_old_query,20-1,8-20|20-1|day0|eq1|sig14,leo_rain_weak,14,5,8-20,-0.29333212971687317
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig15,leo_rain_weak,15,5,8-20,-0.35126808285713196
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig16,leo_rain_weak,16,5,8-20,-0.6861501932144165
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig17,leo_rain_weak,17,5,8-20,-0.8804011940956116
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig18,leo_rain_weak,18,5,8-20,-0.7877236604690552
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig19,leo_rain_weak,19,5,8-20,-0.36533793807029724
True,support_head_finetune,0,support_head_confidence_quantile,7,target_old_query,20-1,8-20|20-1|day0|eq1|sig20,leo_rain_weak,20,5,8-20,-0.31020471453666687
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_old_query,20-1,8-20|20-1|day0|eq1|sig21,leo_rain_weak,21,5,8-20,-0.202115997672081
True,support_head_finetune,0,support_head_confidence_quantile,6,target_old_query,20-1,8-20|20-1|day0|eq1|sig22,leo_rain_weak,22,5,8-20,-0.35103461146354675
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig23,leo_rain_weak,23,5,8-20,-0.8877061009407043
True,support_head_finetune,0,support_head_confidence_quantile,5,target_old_query,20-1,8-20|20-1|day0|eq1|sig24,leo_rain_weak,24,5,8-20,-0.4888744354248047
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-16|20-1|day0|eq1|sig5,leo_rain_weak,5,6,1-16,-0.6362709999084473
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-16|20-1|day0|eq1|sig6,leo_rain_weak,6,6,1-16,-0.2520754337310791
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-16|20-1|day0|eq1|sig7,leo_rain_weak,7,6,1-16,-0.6309311985969543
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-16|20-1|day0|eq1|sig8,leo_rain_weak,8,6,1-16,-0.47197914123535156
True,support_head_finetune,0,support_head_confidence_quantile,6,target_new_query,20-1,1-16|20-1|day0|eq1|sig9,leo_rain_weak,9,6,1-16,-0.4499140679836273
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig10,leo_rain_weak,10,6,1-16,-0.26693788170814514
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_new_query,20-1,1-16|20-1|day0|eq1|sig11,leo_rain_weak,11,6,1-16,-0.1940452754497528
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig12,leo_rain_weak,12,6,1-16,-0.2717258632183075
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig13,leo_rain_weak,13,6,1-16,-0.2608601152896881
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-16|20-1|day0|eq1|sig14,leo_rain_weak,14,6,1-16,-0.37504735589027405
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-16|20-1|day0|eq1|sig15,leo_rain_weak,15,6,1-16,-0.25534379482269287
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-16|20-1|day0|eq1|sig16,leo_rain_weak,16,6,1-16,-0.4095976948738098
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-16|20-1|day0|eq1|sig17,leo_rain_weak,17,6,1-16,-0.3778158724308014
True,support_head_finetune,0,support_head_confidence_quantile,6,target_new_query,20-1,1-16|20-1|day0|eq1|sig18,leo_rain_weak,18,6,1-16,-0.2502037584781647
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-16|20-1|day0|eq1|sig19,leo_rain_weak,19,6,1-16,-0.7961140871047974
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-16|20-1|day0|eq1|sig20,leo_rain_weak,20,6,1-16,-0.5218893885612488
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-16|20-1|day0|eq1|sig21,leo_rain_weak,21,6,1-16,-0.3275652527809143
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig22,leo_rain_weak,22,6,1-16,-0.4139673411846161
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-16|20-1|day0|eq1|sig23,leo_rain_weak,23,6,1-16,-0.36197349429130554
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-16|20-1|day0|eq1|sig24,leo_rain_weak,24,6,1-16,-0.41401785612106323
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-18|20-1|day0|eq1|sig5,leo_rain_weak,5,7,1-18,-0.28940945863723755
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig6,leo_rain_weak,6,7,1-18,-0.3537721633911133
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-18|20-1|day0|eq1|sig7,leo_rain_weak,7,7,1-18,-0.2373056858778
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-18|20-1|day0|eq1|sig8,leo_rain_weak,8,7,1-18,-0.4604654610157013
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-18|20-1|day0|eq1|sig9,leo_rain_weak,9,7,1-18,-0.5826177000999451
True,support_head_finetune,0,support_head_confidence_quantile,6,target_new_query,20-1,1-18|20-1|day0|eq1|sig10,leo_rain_weak,10,7,1-18,-0.4507339298725128
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig11,leo_rain_weak,11,7,1-18,-0.36874815821647644
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig12,leo_rain_weak,12,7,1-18,-0.4257132411003113
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig13,leo_rain_weak,13,7,1-18,-0.3257771134376526
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_new_query,20-1,1-18|20-1|day0|eq1|sig14,leo_rain_weak,14,7,1-18,-0.22673913836479187
True,support_head_finetune,0,support_head_confidence_quantile,3,target_new_query,20-1,1-18|20-1|day0|eq1|sig15,leo_rain_weak,15,7,1-18,-0.2545757591724396
False,support_head_finetune,0,support_head_confidence_quantile,-1,target_new_query,20-1,1-18|20-1|day0|eq1|sig16,leo_rain_weak,16,7,1-18,-0.1973104178905487
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-18|20-1|day0|eq1|sig17,leo_rain_weak,17,7,1-18,-0.47367724776268005
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig18,leo_rain_weak,18,7,1-18,-0.4572615623474121
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-18|20-1|day0|eq1|sig19,leo_rain_weak,19,7,1-18,-0.44550415873527527
True,support_head_finetune,0,support_head_confidence_quantile,0,target_new_query,20-1,1-18|20-1|day0|eq1|sig20,leo_rain_weak,20,7,1-18,-0.38545697927474976
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig21,leo_rain_weak,21,7,1-18,-0.43750861287117004
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig22,leo_rain_weak,22,7,1-18,-0.46403616666793823
True,support_head_finetune,0,support_head_confidence_quantile,7,target_new_query,20-1,1-18|20-1|day0|eq1|sig23,leo_rain_weak,23,7,1-18,-0.5424709320068359
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig24,leo_rain_weak,24,7,1-18,-0.4051930904388428
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig0,leo_rain_weak,0,-1,10-1,-0.24839746952056885
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig1,leo_rain_weak,1,-1,10-1,-0.47171133756637573
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig2,leo_rain_weak,2,-1,10-1,-0.4702865779399872
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig3,leo_rain_weak,3,-1,10-1,-0.25110816955566406
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig4,leo_rain_weak,4,-1,10-1,-0.4150145649909973
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig5,leo_rain_weak,5,-1,10-1,-0.3760199248790741
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig6,leo_rain_weak,6,-1,10-1,-0.34228166937828064
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig7,leo_rain_weak,7,-1,10-1,-0.3771143853664398
True,support_head_finetune,0,support_head_confidence_quantile,5,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig8,leo_rain_weak,8,-1,10-1,-0.32429733872413635
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig9,leo_rain_weak,9,-1,10-1,-0.5742350220680237
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig10,leo_rain_weak,10,-1,10-1,-0.3977874219417572
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig11,leo_rain_weak,11,-1,10-1,-0.44463494420051575
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig12,leo_rain_weak,12,-1,10-1,-0.2840835154056549
True,support_head_finetune,0,support_head_confidence_quantile,0,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig13,leo_rain_weak,13,-1,10-1,-0.313908189535141
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig14,leo_rain_weak,14,-1,10-1,-0.7459622621536255
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig15,leo_rain_weak,15,-1,10-1,-0.3840198218822479
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig16,leo_rain_weak,16,-1,10-1,-0.3792002201080322
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig17,leo_rain_weak,17,-1,10-1,-0.357314795255661
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig18,leo_rain_weak,18,-1,10-1,-0.44687825441360474
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig19,leo_rain_weak,19,-1,10-1,-0.47889745235443115
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig0,leo_rain_weak,0,-1,10-10,-0.396374374628067
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig1,leo_rain_weak,1,-1,10-10,-0.5137110948562622
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig2,leo_rain_weak,2,-1,10-10,-0.3561992943286896
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig3,leo_rain_weak,3,-1,10-10,-0.3240753710269928
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig4,leo_rain_weak,4,-1,10-10,-0.3917827904224396
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig5,leo_rain_weak,5,-1,10-10,-0.23906637728214264
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig6,leo_rain_weak,6,-1,10-10,-0.2720717489719391
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig7,leo_rain_weak,7,-1,10-10,-0.35334447026252747
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig8,leo_rain_weak,8,-1,10-10,-0.4012106955051422
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig9,leo_rain_weak,9,-1,10-10,-0.9771111011505127
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig10,leo_rain_weak,10,-1,10-10,-0.24632324278354645
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig11,leo_rain_weak,11,-1,10-10,-0.46257710456848145
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig12,leo_rain_weak,12,-1,10-10,-0.3201929032802582
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig13,leo_rain_weak,13,-1,10-10,-0.24947090446949005
True,support_head_finetune,0,support_head_confidence_quantile,3,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig14,leo_rain_weak,14,-1,10-10,-0.3424185514450073
True,support_head_finetune,0,support_head_confidence_quantile,7,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig15,leo_rain_weak,15,-1,10-10,-0.27019351720809937
True,support_head_finetune,0,support_head_confidence_quantile,5,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig16,leo_rain_weak,16,-1,10-10,-0.2368559092283249
True,support_head_finetune,0,support_head_confidence_quantile,0,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig17,leo_rain_weak,17,-1,10-10,-0.404641330242157
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig18,leo_rain_weak,18,-1,10-10,-0.33284834027290344
True,support_head_finetune,0,support_head_confidence_quantile,6,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig19,leo_rain_weak,19,-1,10-10,-0.4723241925239563
