accepted,adaptation_mode,day_i,gate_method,predicted_label,role,rx_label,sample_id,scenario,sig_i,true_label,tx_label,unknown_score
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,6-15|20-1|day0|eq1|sig24,leo_rain_weak,24,4,6-15,-0.17420795559883118
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig5,leo_rain_weak,5,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig6,leo_rain_weak,6,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig7,leo_rain_weak,7,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig8,leo_rain_weak,8,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig9,leo_rain_weak,9,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,8-20|20-1|day0|eq1|sig10,leo_rain_weak,10,5,8-20,-0.1746734082698822
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig11,leo_rain_weak,11,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,8-20|20-1|day0|eq1|sig12,leo_rain_weak,12,5,8-20,-0.1743071973323822
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,8-20|20-1|day0|eq1|sig13,leo_rain_weak,13,5,8-20,-0.21597599983215332
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig14,leo_rain_weak,14,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig15,leo_rain_weak,15,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig16,leo_rain_weak,16,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,8-20|20-1|day0|eq1|sig17,leo_rain_weak,17,5,8-20,-0.16206087172031403
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,8-20|20-1|day0|eq1|sig18,leo_rain_weak,18,5,8-20,-0.16875892877578735
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig19,leo_rain_weak,19,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_old_query,20-1,8-20|20-1|day0|eq1|sig20,leo_rain_weak,20,5,8-20,-0.17840519547462463
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig21,leo_rain_weak,21,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig22,leo_rain_weak,22,5,8-20,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_old_query,20-1,8-20|20-1|day0|eq1|sig23,leo_rain_weak,23,5,8-20,-0.1515069156885147
True,support_head_finetune,0,support_head_confidence_quantile,1,target_old_query,20-1,8-20|20-1|day0|eq1|sig24,leo_rain_weak,24,5,8-20,-0.188468798995018
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig5,leo_rain_weak,5,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig6,leo_rain_weak,6,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig7,leo_rain_weak,7,6,1-16,-0.21980074048042297
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig8,leo_rain_weak,8,6,1-16,-0.1834610104560852
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig9,leo_rain_weak,9,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig10,leo_rain_weak,10,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig11,leo_rain_weak,11,6,1-16,-0.1936088651418686
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig12,leo_rain_weak,12,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig13,leo_rain_weak,13,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig14,leo_rain_weak,14,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-16|20-1|day0|eq1|sig15,leo_rain_weak,15,6,1-16,-0.15481430292129517
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig16,leo_rain_weak,16,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,5,target_new_query,20-1,1-16|20-1|day0|eq1|sig17,leo_rain_weak,17,6,1-16,-0.15510490536689758
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig18,leo_rain_weak,18,6,1-16,-0.1754857897758484
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig19,leo_rain_weak,19,6,1-16,-0.21645906567573547
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig20,leo_rain_weak,20,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig21,leo_rain_weak,21,6,1-16,-0.23625952005386353
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig22,leo_rain_weak,22,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-16|20-1|day0|eq1|sig23,leo_rain_weak,23,6,1-16,-0.16565808653831482
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-16|20-1|day0|eq1|sig24,leo_rain_weak,24,6,1-16,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig5,leo_rain_weak,5,7,1-18,-0.22450625896453857
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig6,leo_rain_weak,6,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig7,leo_rain_weak,7,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig8,leo_rain_weak,8,7,1-18,-0.162668377161026
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig9,leo_rain_weak,9,7,1-18,-0.17506512999534607
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig10,leo_rain_weak,10,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig11,leo_rain_weak,11,7,1-18,-0.1726139634847641
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig12,leo_rain_weak,12,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig13,leo_rain_weak,13,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig14,leo_rain_weak,14,7,1-18,-0.19572359323501587
True,support_head_finetune,0,support_head_confidence_quantile,4,target_new_query,20-1,1-18|20-1|day0|eq1|sig15,leo_rain_weak,15,7,1-18,-0.1657591611146927
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig16,leo_rain_weak,16,7,1-18,-0.19950011372566223
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig17,leo_rain_weak,17,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig18,leo_rain_weak,18,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig19,leo_rain_weak,19,7,1-18,-0.22278395295143127
True,support_head_finetune,0,support_head_confidence_quantile,1,target_new_query,20-1,1-18|20-1|day0|eq1|sig20,leo_rain_weak,20,7,1-18,-0.2276439368724823
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig21,leo_rain_weak,21,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_new_query,20-1,1-18|20-1|day0|eq1|sig22,leo_rain_weak,22,7,1-18,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,5,target_new_query,20-1,1-18|20-1|day0|eq1|sig23,leo_rain_weak,23,7,1-18,-0.17242176830768585
True,support_head_finetune,0,support_head_confidence_quantile,5,target_new_query,20-1,1-18|20-1|day0|eq1|sig24,leo_rain_weak,24,7,1-18,-0.16235162317752838
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig0,leo_rain_weak,0,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig1,leo_rain_weak,1,-1,10-1,-0.1649254411458969
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig2,leo_rain_weak,2,-1,10-1,-0.15895241498947144
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig3,leo_rain_weak,3,-1,10-1,-0.15597447752952576
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig4,leo_rain_weak,4,-1,10-1,-0.15373258292675018
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig5,leo_rain_weak,5,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig6,leo_rain_weak,6,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig7,leo_rain_weak,7,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig8,leo_rain_weak,8,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig9,leo_rain_weak,9,-1,10-1,-0.16105811297893524
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig10,leo_rain_weak,10,-1,10-1,-0.1573961228132248
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig11,leo_rain_weak,11,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig12,leo_rain_weak,12,-1,10-1,-0.15322630107402802
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig13,leo_rain_weak,13,-1,10-1,-0.1863940805196762
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig14,leo_rain_weak,14,-1,10-1,-0.16183938086032867
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig15,leo_rain_weak,15,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig16,leo_rain_weak,16,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig17,leo_rain_weak,17,-1,10-1,-0.1814907044172287
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig18,leo_rain_weak,18,-1,10-1,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-1|20-1|day0|eq1|sig19,leo_rain_weak,19,-1,10-1,-0.17300045490264893
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig0,leo_rain_weak,0,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig1,leo_rain_weak,1,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig2,leo_rain_weak,2,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig3,leo_rain_weak,3,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig4,leo_rain_weak,4,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig5,leo_rain_weak,5,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig6,leo_rain_weak,6,-1,10-10,-0.15591932833194733
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig7,leo_rain_weak,7,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig8,leo_rain_weak,8,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,5,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig9,leo_rain_weak,9,-1,10-10,-0.15905404090881348
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig10,leo_rain_weak,10,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig11,leo_rain_weak,11,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig12,leo_rain_weak,12,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,5,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig13,leo_rain_weak,13,-1,10-10,-0.15014232695102692
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig14,leo_rain_weak,14,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,1,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig15,leo_rain_weak,15,-1,10-10,-0.24078725278377533
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig16,leo_rain_weak,16,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig17,leo_rain_weak,17,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,2,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig18,leo_rain_weak,18,-1,10-10,-0.1504676640033722
True,support_head_finetune,0,support_head_confidence_quantile,4,target_unknown_query,20-1,10-10|20-1|day0|eq1|sig19,leo_rain_weak,19,-1,10-10,-0.16117703914642334
